id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1388235226627911683,1387734648390930432,2021-04-30 17:54:04 -03,2021-04-30,17:54:04,-0300,85658867,elgermes,oscar germes castro,,"@LuisLacallePou Algo me dice que #fracasólahumanidad con ese segundo asadito. Por cierto:  ""Lacalle Pou, sobre muertes por covid-19: ""Algunas, con otras conductas, podrían haber sido evitables""""
#libertadresponsable",es,['luislacallepou'],[],[],0,0,0,"['fracasólahumanidad', 'libertadresponsable']",[],https://twitter.com/elgermes/status/1388235226627911683,,,0,,,,,,,,"{'user_id': '189861728', 'username': 'LuisLacallePou'}",,,,
1388234926882004999,1388234926882004999,2021-04-30 17:52:53 -03,2021-04-30,17:52:53,-0300,117416695,pboyadjian,BoyaDeRivia 🇦🇲 🇺🇾,,"Ya que no pudimos con Abril, pongamos lo mejor de cada uno para #BlindarMayo 
Estamos cerca, falta menos, estamos muy cansados, no aflojemos ahora y hagamos buen uso de la #LibertadResponsable 
Vamos que se puede ! 💪🇺🇾💪",es,[],[],[],0,0,0,"['blindarmayo', 'libertadresponsable']",[],https://twitter.com/pboyadjian/status/1388234926882004999,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1388233394304266250,1388173456370540557,2021-04-30 17:46:47 -03,2021-04-30,17:46:47,-0300,85658867,elgermes,oscar germes castro,,"@cuello_c @VilarTony @RominaPesce5 @LuisLacallePou Algo me dice que #fracasólahumanidad con esa segunda #carnitaasada: ""Lacalle Pou, sobre muertes por covid-19: ""Algunas, con otras conductas, podrían haber sido evitables""""
#libertadresponsable
#lacallepou",es,"['cuello_c', 'vilartony', 'luislacallepou']",[],[],0,0,1,"['fracasólahumanidad', 'carnitaasada', 'libertadresponsable', 'lacallepou']",[],https://twitter.com/elgermes/status/1388233394304266250,,,0,,,,,,,,"{'user_id': '603208963', 'username': 'cuello_c'}",,,,
1388232832288497667,1388232832288497667,2021-04-30 17:44:33 -03,2021-04-30,17:44:33,-0300,380584014,makam_uy,Makam,,"#LibertadResponsable

https://t.co/FQ0DXRuy8P",qme,[],['https://www.montevideo.com.uy/Noticias/Espana-policia-disuelve-orgia-de-60-personas-dentro-de-un-sex-shop-uc785093'],[],0,0,0,['libertadresponsable'],[],https://twitter.com/makam_uy/status/1388232832288497667,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1388195018477903877,1388195018477903877,2021-04-30 15:14:18 -03,2021-04-30,15:14:18,-0300,1225007366,ciudadliveblog1,'CiudadLive🌎',,"DE ASADO...
BUENO...
#LibertadResponsable 
HAY QUÉ PREDICAR CON EL
EJEMPLO...😉👇 https://t.co/6BJtZIOHJF",es,[],[],['https://pbs.twimg.com/media/E0PcAxZXEAErUf6.jpg'],0,0,0,['libertadresponsable'],[],https://twitter.com/ciudadliveblog1/status/1388195018477903877,,,1,https://pbs.twimg.com/media/E0PcAxZXEAErUf6.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1388177637118464001,1388120124792639490,2021-04-30 14:05:14 -03,2021-04-30,14:05:14,-0300,486214230,costaball,César Costa,,@LizbonaCohen En Uruguay no hay #cuarentena se puede hacer reuniones con menos 20 personas y si es al aire libre mejor respetando distanciamiento. Un #presidente por su función muchas veces se tiene que reunir #LibertadResponsable es saber evaluar los riesgos de cada actividad y asado es bajo https://t.co/GteVvL8KBG,es,[],[],['https://pbs.twimg.com/media/E0PMM-NXoAIfeaM.png'],0,0,7,"['cuarentena', 'presidente', 'libertadresponsable']",[],https://twitter.com/Costaball/status/1388177637118464001,,,1,https://pbs.twimg.com/media/E0PMM-NXoAIfeaM.png,,,,,,,"{'user_id': '157337739', 'username': '_alc_'}",,,,
1388176165056155648,1388176165056155648,2021-04-30 13:59:23 -03,2021-04-30,13:59:23,-0300,1373053746125635584,conservauy,El Conservador,,La #LibertadResponsable,und,[],[],[],0,1,3,['libertadresponsable'],[],https://twitter.com/ConservaUy/status/1388176165056155648,,https://twitter.com/ObservadorUY/status/1388056518117953536,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1388166355413880834,1388166355413880834,2021-04-30 13:20:24 -03,2021-04-30,13:20:24,-0300,266099912,cheche_lady,Lady Cheche,,Opa! Y acá qué pasó? Falló la #libertadresponsable @LuisLacallePou ? https://t.co/9RWxxI6Xr3,es,['luislacallepou'],[],['https://pbs.twimg.com/media/E0PB74hWQAcV2U5.jpg'],0,0,1,['libertadresponsable'],[],https://twitter.com/cheche_lady/status/1388166355413880834,,,1,https://pbs.twimg.com/media/E0PB74hWQAcV2U5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1388157133720543236,1388157133720543236,2021-04-30 12:43:46 -03,2021-04-30,12:43:46,-0300,39523000,patirodriguez72,Pati Rodriguez Larriera ⁷ 🦋,,Fuerte la tapa de La Diaria. Claramente no blindamos abril y las consecuencias están a la vista. Que cada uno evalúe su cuota parte de responsabilidad en esta realidad que es incuestionable. #NoBlindamosAbril #LibertadResponsable o irresponsable? https://t.co/U3r6v5iUsX,es,[],[],['https://pbs.twimg.com/media/E0O434jXEAUHkvN.jpg'],0,0,0,"['noblindamosabril', 'libertadresponsable']",[],https://twitter.com/PatiRodriguez72/status/1388157133720543236,,https://twitter.com/dcastro65/status/1388076730573807617,1,https://pbs.twimg.com/media/E0O434jXEAUHkvN.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1388147960333148173,1388147960333148173,2021-04-30 12:07:18 -03,2021-04-30,12:07:18,-0300,1387185369750417408,momo53989881,MomoHumor,,#Humor #Lacalle #LibertadResponsable #Asado https://t.co/FT9lEusgxJ,qme,[],[],['https://pbs.twimg.com/media/E0OxM4cWUAAiPgg.jpg'],0,0,1,"['humor', 'lacalle', 'libertadresponsable', 'asado']",[],https://twitter.com/Momo53989881/status/1388147960333148173,,,1,https://pbs.twimg.com/media/E0OxM4cWUAAiPgg.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1388138569030672389,1388138569030672389,2021-04-30 11:29:59 -03,2021-04-30,11:29:59,-0300,1284321690550439937,lee_arriba,SiganmeA@LaMoscaFliesu2,,"¿Y ahora que decimos Lacalle, que fracasaste como ""ser humano"" por usar mal tu libertad responsable?
No solo hay que serlo, si no parecerlo.
Las señales, hermano, las pequeñas señales...🤦‍♂️

#lacalle #LibertadResponsable #Asado #Conmebol",es,[],[],[],0,0,2,"['lacalle', 'libertadresponsable', 'asado', 'conmebol']",[],https://twitter.com/LEE_ARRIBA/status/1388138569030672389,,https://twitter.com/ObservadorUY/status/1388056518117953536,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1388122107054370818,1388122107054370818,2021-04-30 10:24:35 -03,2021-04-30,10:24:35,-0300,1387185369750417408,momo53989881,MomoHumor,,#Humor #Lacalle #Comilona #LibertadResponsable #OllaPopular https://t.co/vUQFgK063f,qme,[],[],['https://pbs.twimg.com/media/E0OZsVHXoAYojwz.jpg'],0,0,2,"['humor', 'lacalle', 'comilona', 'libertadresponsable', 'ollapopular']",[],https://twitter.com/Momo53989881/status/1388122107054370818,,,1,https://pbs.twimg.com/media/E0OZsVHXoAYojwz.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1388119060941000706,1388119060941000706,2021-04-30 10:12:28 -03,2021-04-30,10:12:28,-0300,1387185369750417408,momo53989881,MomoHumor,,#Humor #Lacalle #Comilona #LibertadResponsable https://t.co/o5U46dwCad,qme,[],[],['https://pbs.twimg.com/media/E0OW6-9WYAEkUnw.jpg'],0,0,1,"['humor', 'lacalle', 'comilona', 'libertadresponsable']",[],https://twitter.com/Momo53989881/status/1388119060941000706,,,1,https://pbs.twimg.com/media/E0OW6-9WYAEkUnw.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1388116793072443393,1388116793072443393,2021-04-30 10:03:28 -03,2021-04-30,10:03:28,-0300,1387185369750417408,momo53989881,MomoHumor,,#Humor #Lacalle #LibertadResponsable #Comilona https://t.co/AwPWyelGsh,qme,[],[],['https://pbs.twimg.com/media/E0OU2gnWUAA3yJB.jpg'],0,0,1,"['humor', 'lacalle', 'libertadresponsable', 'comilona']",[],https://twitter.com/Momo53989881/status/1388116793072443393,,,1,https://pbs.twimg.com/media/E0OU2gnWUAA3yJB.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1388115731032821762,1388115731032821762,2021-04-30 09:59:14 -03,2021-04-30,09:59:14,-0300,1465807261,solsticia_uy,Soledad González,,"es realmente una pérdida que Martín Couto no esté en el Parlamento, escuche su exposición sobre la idea de #LibertadResponsable",es,[],[],[],1,4,9,['libertadresponsable'],[],https://twitter.com/solsticia_uy/status/1388115731032821762,,https://twitter.com/AlfTuitea/status/1387763596160028686,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1387977499691343879,1387971638138916866,2021-04-30 00:49:57 -03,2021-04-30,00:49:57,-0300,74486388,__gimi__,Gise 💛 🇦🇷 Finalista 2022,,@marcelogioffre Yo fui testigo 🤦🏻‍♀️ #DesobedienciaCivil #LibertadResponsable,es,['marcelogioffre'],[],[],0,0,0,"['desobedienciacivil', 'libertadresponsable']",[],https://twitter.com/__GiMi__/status/1387977499691343879,,,0,,,,,,,,"{'user_id': '157472858', 'username': 'marcelogioffre'}",,,,
1387937341566865411,1387769953504333833,2021-04-29 22:10:23 -03,2021-04-29,22:10:23,-0300,486214230,costaball,César Costa,,@rotambor Como explicarle. El #MSP y la #OMS recomiendan usar condón en relaciones sexuales de riesgo u ocasionales y no compartir jeringas para evitar el #SIDA. ¿Usted cree que el estado debe controlar la intimidad? o ¿se debe usar la #LibertadResponsable? ¿Usted que cree? ¿Entiende? https://t.co/2M3tyJzfQC,es,['rotambor'],[],['https://pbs.twimg.com/media/E0Lxp93X0AEM3aa.jpg'],0,0,0,"['msp', 'oms', 'sida', 'libertadresponsable']",[],https://twitter.com/Costaball/status/1387937341566865411,,,1,https://pbs.twimg.com/media/E0Lxp93X0AEM3aa.jpg,,,,,,,"{'user_id': '260732269', 'username': 'rotambor'}",,,,
1387909419267235849,1387909419267235849,2021-04-29 20:19:26 -03,2021-04-29,20:19:26,-0300,1709612822,gracielagauna3,gracielagauna 🇺🇾💚🇦🇷,,"@LuisLacallePou
@AlvaroDelgadoUy
Duelen nuestros muertos pero indigna sus actitudes
#LibertadResponsable
De él ejemplo",es,"['luislacallepou', 'alvarodelgadouy']",[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/gracielagauna3/status/1387909419267235849,,https://twitter.com/pajaro_loco_1/status/1387906201875271681,0,,,,,,,,"{'user_id': '189861728', 'username': 'LuisLacallePou'}",,,,
1387892722304966659,1387890090135982080,2021-04-29 19:13:05 -03,2021-04-29,19:13:05,-0300,1363286296974745600,ojosuruguayos,Ojosuruguayos,,@ObservadorUY Me parece raro que no se esté hablando como hicieron con el protocolo que tienen una máquina del tiempo que pasan los días en minutos?? El poder puede hacer lo que no puede un ciudadano #libertadresponsable,es,['observadoruy'],[],[],1,0,2,['libertadresponsable'],[],https://twitter.com/ojosuruguayos/status/1387892722304966659,,,0,,,,,,,,"{'user_id': '54259597', 'username': 'ObservadorUY'}",,,,
1387825005690597378,1387825005690597378,2021-04-29 14:44:00 -03,2021-04-29,14:44:00,-0300,1284321690550439937,lee_arriba,SiganmeA@LaMoscaFliesu2,,"Más malas noticias anunciadas con tiempo y no con ""el diario del lunes""
#gach #lacalle #MedidasSanitarias #Movilidad #LibertadResponsable #vacunacion",es,[],[],[],0,0,1,"['gach', 'lacalle', 'medidassanitarias', 'movilidad', 'libertadresponsable', 'vacunacion']",[],https://twitter.com/LEE_ARRIBA/status/1387825005690597378,,https://twitter.com/TelemundoUY/status/1387814588490698754,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1387821239453028358,1387734648390930432,2021-04-29 14:29:02 -03,2021-04-29,14:29:02,-0300,893108220524449792,ferolivera27,Josias,,"@chuwaka87 @TonyMndez71 @isavarela891 @LuisLacallePou Pero estamos mejor en esos números que cualquier otro país en America ,solo empeoro los números de la pandemia a partir de diciembre,en Europa cerraron todo y sin embargo tuvieron números muy malos así que deja de ser un seguidor político y mira por tu país.
#LibertadResponsable",es,"['chuwaka87', 'tonymndez71', 'isavarela891', 'luislacallepou']",[],[],2,0,0,['libertadresponsable'],[],https://twitter.com/Ferolivera27/status/1387821239453028358,,,0,,,,,,,,"{'user_id': '950424858495774720', 'username': 'chuwaka87'}",,,,
1387814468160311297,1387814468160311297,2021-04-29 14:02:08 -03,2021-04-29,14:02:08,-0300,1259840196998238209,danielr03092906,Daniel Rodriguez,,#LIBERTAD RESPONSABLE...#LibertadResponsable o CUBA....,es,[],[],[],0,0,0,"['libertad', 'libertadresponsable']",[],https://twitter.com/DanielR03092906/status/1387814468160311297,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1387797949158133765,1387797949158133765,2021-04-29 12:56:29 -03,2021-04-29,12:56:29,-0300,94430862,fernandopereyra,fernando pereyra,,"Cuando algo  no está funcionando ahí que dejarlo y hacer como que uno no tiene nada que ver
Chau #LibertadResponsable no te conozco",es,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/fernandopereyra/status/1387797949158133765,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1387793535722741762,1387790669071200266,2021-04-29 12:38:57 -03,2021-04-29,12:38:57,-0300,1314261727027113986,luiscsaribarra4,Luis César Ibarra,,@WadeMarihuano FA/PIT-CNT todo huele a podrido o tal vez sea yo el enfermo que duda de todo y de todos no se no me den bola es el fracaso de la #LibertadResponsable,es,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/LuisCsarIbarra4/status/1387793535722741762,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1387791190607663106,1387734648390930432,2021-04-29 12:29:38 -03,2021-04-29,12:29:38,-0300,893108220524449792,ferolivera27,Josias,,"@chuwaka87 @TonyMndez71 @isavarela891 @LuisLacallePou Dale que hace unos meses estábamos mucho mejor en la parte sanitaria y igual comparaban y criticaban ustedes siempre van a criticar porque son capaces de cortarse su propia pierna y que le vaya mal a su país para imponer su ideología política 
#LibertadResponsable",es,"['chuwaka87', 'tonymndez71', 'isavarela891', 'luislacallepou']",[],[],2,0,0,['libertadresponsable'],[],https://twitter.com/Ferolivera27/status/1387791190607663106,,,0,,,,,,,,"{'user_id': '950424858495774720', 'username': 'chuwaka87'}",,,,
1387789476743766017,1387789476743766017,2021-04-29 12:22:49 -03,2021-04-29,12:22:49,-0300,3907313772,marieandriolo,Mariela Andriolo,,"Alguien entiende la vida en sociedad sin libertad responsable???
La libertad responsable es la vida misma!!!
#LibertadResponsable 
@PonsRicardo @nestorgrajales @QuiqueSantias @jncauna @jejoraffo @MariaTorres2107 @MarielaArtola https://t.co/nDSBp8srhY",es,"['ponsricardo', 'nestorgrajales', 'quiquesantias', 'jncauna', 'jejoraffo', 'mariatorres2107']",[],[],4,7,31,['libertadresponsable'],[],https://twitter.com/MarieAndriolo/status/1387789476743766017,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1387774285637459971/pu/img/G2N36w0UwLJGTfJd.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1387748632405946374,1387575406547677184,2021-04-29 09:40:31 -03,2021-04-29,09:40:31,-0300,50428926,pfernandezberi,Pablo Fernández Beri🇺🇾🇺🇦 я українець,,"@ChNunezUy @LuisLacallePou 👏👏👏👏👏👏🇺🇾🇺🇾🇺🇾🇺🇾💪💪💪
#LibertadResponsable
#YoQuieroQueAlUruguayLeVayaBien",und,"['chnunezuy', 'luislacallepou']",[],[],0,0,0,"['libertadresponsable', 'yoquieroquealuruguaylevayabien']",[],https://twitter.com/PFernandezBeri/status/1387748632405946374,,,0,,,,,,,,"{'user_id': '501543300', 'username': 'ChNunezUy'}",,,,
1387745060951891972,1387583982997487618,2021-04-29 09:26:20 -03,2021-04-29,09:26:20,-0300,50428926,pfernandezberi,Pablo Fernández Beri🇺🇾🇺🇦 я українець,,"@elpenela @LuisLacallePou 👏👏👏👏👏🇺🇾🇺🇾🇺🇾🇺🇾💪💪💪💪💪
#YoApoyoAMiPresidente
#LibertadResponsable
#YoQuieroQueAlUruguayLeVayaBien!",und,"['elpenela', 'luislacallepou']",[],[],0,0,1,"['yoapoyoamipresidente', 'libertadresponsable', 'yoquieroquealuruguaylevayabien']",[],https://twitter.com/PFernandezBeri/status/1387745060951891972,,,0,,,,,,,,"{'user_id': '1678784370', 'username': 'elpenela'}",,,,
1387741094641815557,1387741094641815557,2021-04-29 09:10:34 -03,2021-04-29,09:10:34,-0300,403802054,henrynoboaa,Henry Noboa A,,"⚜️🇺🇾🌐🕊⚜️Extraordinario mensaje del Presidente de #Uruguay ⁦@LuisLacallePou⁩ 
sobre la #LIBERTADRESPONSABLE 

Cc. ⁦@ONU_es⁩ ⁦@pnud⁩ ⁦@UNESCO_es⁩ ⁦@UNESCO⁩ ⁦@mercosur⁩ ⁦@OEA_oficial⁩ ⁦@parlamentoUE⁩ ⁦  https://t.co/A4ZpM6I8jw",es,"['luislacallepou', 'onu_es', 'pnud', 'unesco_es', 'unesco', 'mercosur', 'oea_oficial', 'parlamentoue']",['https://www.instagram.com/tv/COP6m68BNJk/?igshid=amo37lk3njx3'],[],0,0,0,"['uruguay', 'libertadresponsable']",[],https://twitter.com/HenryNoboaA/status/1387741094641815557,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1387739732633915392,1387734648390930432,2021-04-29 09:05:09 -03,2021-04-29,09:05:09,-0300,1539749094,rosadgm1,Rosa,,@LuisLacallePou Viva la #LibertadResponsable ¡,es,['luislacallepou'],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/RosaDGM1/status/1387739732633915392,,,0,,,,,,,,"{'user_id': '189861728', 'username': 'LuisLacallePou'}",,,,
1387734240285151232,1387568094021885953,2021-04-29 08:43:20 -03,2021-04-29,08:43:20,-0300,486214230,costaball,César Costa,,"@likechichian Solamente el #FA y una persona ignorante, que no conoce el concepto de #LibertadResponsable invita a los Uruguayos a participar de la marcha #8, en plena #pandemia de #covid19, cuando ya veniamos con 872 casos por dia.
#ketchichian da verguenza. La historia los juzgará https://t.co/XkA4rK3Xyo",es,['likechichian'],[],"['https://pbs.twimg.com/media/E0I457MWYAk9RsT.jpg', 'https://pbs.twimg.com/media/E0I46dcXEAgYOFT.jpg', 'https://pbs.twimg.com/media/E0I47C8WUAIvfYg.jpg', 'https://pbs.twimg.com/media/E0I47mcXMAIP80d.jpg']",0,0,4,"['fa', 'libertadresponsable', 'pandemia', 'covid19', 'ketchichian']",[],https://twitter.com/Costaball/status/1387734240285151232,,,1,https://pbs.twimg.com/media/E0I457MWYAk9RsT.jpg,,,,,,,"{'user_id': '1098179473', 'username': 'likechichian'}",,,,
1387728362039353344,1387728362039353344,2021-04-29 08:19:58 -03,2021-04-29,08:19:58,-0300,334648371,carolaviaga,Carol AVIAGA,,"#LibertadResponsable ...es no ser “factor de riesgo” para mi familia, amigos y vecinos 🙌 https://t.co/it2BPhkkmL",es,[],[],['https://pbs.twimg.com/media/E0IzlkwX0AIGUua.jpg'],0,1,8,['libertadresponsable'],[],https://twitter.com/CarolAviaga/status/1387728362039353344,,,1,https://pbs.twimg.com/media/E0IzlkwX0AIGUua.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1387651469508218881,1387637794504335361,2021-04-29 03:14:26 -03,2021-04-29,03:14:26,-0300,792233472,taniadelche,Tania del Che,,"El ""fracaso"" de la falacia #LibertadResponsable se cuenta en vidas humanas.
No hay caso, eh.  El presidentito #PerillasInepto nos ha cagado la vida y la muerte.",es,[],[],[],0,0,0,"['libertadresponsable', 'perillasinepto']",[],https://twitter.com/taniadelche/status/1387651469508218881,,,0,,,,,,,,"{'user_id': '792233472', 'username': 'taniadelche'}",,,,
